thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-04-04 09:30:00,170310803003005.0,41.90886,-87.63724,7.34,7.34,7.34,7.34,1.0
2017-04-04 09:30:00,170310803003005.0,41.90889,-87.63725,6.5299999999999985,6.5299999999999985,7.34,13.06,2.0
2017-04-04 09:30:00,170310803003005.0,41.9089,-87.63725,6.03,5.75,6.11,17.25,3.0
2017-04-04 09:30:00,170310803003005.0,41.90891,-87.63725,5.92,6.2262499999999985,9.32,298.86,48.0
2017-04-04 09:30:00,170310803003005.0,41.90893,-87.63726,4.73,4.73,4.73,4.73,1.0
2017-04-04 09:30:00,170310803003005.0,41.90896,-87.63726,4.81,4.81,4.81,4.81,1.0
2017-04-04 09:30:00,170310803003005.0,41.909,-87.63726,5.11,5.11,5.11,5.11,1.0
2017-04-04 09:30:00,170310803003005.0,41.90906,-87.63727,4.96,4.96,4.96,4.96,1.0
2017-04-04 09:30:00,170310803003005.0,41.90911,-87.63727,5.42,5.42,5.42,5.42,1.0
2017-04-04 09:30:00,170310803003005.0,41.90918,-87.63728,5.11,5.11,5.11,5.11,1.0
2017-04-04 09:30:00,170310803003005.0,41.90925,-87.63728,4.88,4.88,4.88,4.88,1.0
2017-04-04 09:30:00,170310803003005.0,41.90933,-87.63728,4.96,4.96,4.96,4.96,1.0
2017-04-04 09:30:00,170310803003005.0,41.90947,-87.63729000000001,5.57,5.57,5.65,11.14,2.0
2017-04-04 09:30:00,170310803003005.0,41.90955,-87.6373,5.11,5.11,5.11,5.11,1.0
2017-04-04 09:30:00,170310803003005.0,41.909620000000004,-87.63731,5.11,5.11,5.11,5.11,1.0
2017-04-04 09:30:00,170310803003005.0,41.9097,-87.63731999999999,5.8,5.8,5.8,5.8,1.0
2017-04-04 09:30:00,170310803003005.0,41.90978,-87.63734000000001,5.8,5.8,5.8,5.8,1.0
2017-04-04 09:30:00,170310803003005.0,41.909859999999995,-87.63736999999999,5.8,5.8,5.8,5.8,1.0
2017-04-04 09:30:00,170310803003005.0,41.909929999999996,-87.63739,5.57,5.57,5.57,5.57,1.0
2017-04-04 09:30:00,170310803003005.0,41.90999,-87.63741999999999,4.96,4.96,4.96,4.96,1.0
2017-04-04 09:30:00,170310803003005.0,41.91005,-87.63746,4.73,4.73,4.73,4.73,1.0
2017-04-04 09:30:00,170310803003005.0,41.9101,-87.63750999999999,4.73,4.73,4.73,4.73,1.0
2017-04-04 09:30:00,170310803003005.0,41.91015,-87.63756,4.35,4.35,4.35,4.35,1.0
2017-04-04 09:30:00,170310803003009.0,41.90767,-87.63724,7.19,7.19,7.19,7.19,1.0
2017-04-04 09:30:00,170310803003009.0,41.9078,-87.63724,6.73,6.73,6.73,6.73,1.0
