thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-08-14 14:00:00,170315401013004.0,41.65507,-87.60231,6.57,6.57,6.57,6.57,1.0
2017-08-14 14:00:00,170315401013004.0,41.65515,-87.60232,6.5,6.5,6.5,6.5,1.0
2017-08-14 14:00:00,170315401013004.0,41.65523,-87.60232,6.57,6.57,6.57,6.57,1.0
2017-08-14 14:00:00,170315401013004.0,41.65531,-87.60232,6.11,6.11,6.11,6.11,1.0
2017-08-14 14:00:00,170315401013004.0,41.6554,-87.60232,5.96,5.96,5.96,5.96,1.0
2017-08-14 14:00:00,170315401013004.0,41.65546,-87.60231,6.03,6.03,6.03,6.03,1.0
2017-08-14 14:00:00,170315401013004.0,41.65552,-87.60232,6.11,6.11,6.11,6.11,1.0
2017-08-14 14:00:00,170315401013004.0,41.65558,-87.60232,6.73,6.73,6.73,6.73,1.0
2017-08-14 14:00:00,170315401013004.0,41.65562,-87.60232,6.73,6.73,6.73,6.73,1.0
2017-08-14 14:00:00,170315401013004.0,41.65566,-87.60232,6.5,6.5,6.5,6.5,1.0
2017-08-14 14:00:00,170315401013004.0,41.65569,-87.60233,6.57,6.57,6.57,6.57,1.0
2017-08-14 14:00:00,170315401013004.0,41.65573,-87.60233,6.42,6.42,6.42,6.42,1.0
2017-08-14 14:00:00,170315401013004.0,41.65578,-87.60233,6.57,6.57,6.57,6.57,1.0
2017-08-14 14:00:00,170315401013010.0,41.65267,-87.60456,5.42,5.42,5.42,5.42,1.0
2017-08-14 14:00:00,170315401013010.0,41.65267,-87.60455,5.19,5.19,5.19,5.19,1.0
2017-08-14 14:00:00,170315401013010.0,41.65267,-87.60454,5.3,5.3,5.34,10.6,2.0
2017-08-14 14:00:00,170315401013010.0,41.65267,-87.60453,5.26,5.26,5.26,5.26,1.0
2017-08-14 14:00:00,170315401013010.0,41.65267,-87.60452,5.11,5.11,5.11,5.11,1.0
2017-08-14 14:00:00,170315401013010.0,41.65267,-87.60451,4.81,4.81,4.81,4.81,1.0
2017-08-14 14:00:00,170315401013010.0,41.65267,-87.6045,4.96,4.96,4.96,4.96,1.0
2017-08-14 14:00:00,170315401013010.0,41.65267,-87.60449,5.03,5.03,5.03,5.03,1.0
2017-08-14 14:00:00,170315401013010.0,41.65267,-87.60448,4.65,4.65,4.65,4.65,1.0
2017-08-14 14:00:00,170315401013010.0,41.65267,-87.60447,4.765000000000001,4.765000000000001,4.88,9.530000000000001,2.0
2017-08-14 14:00:00,170315401013010.0,41.65267,-87.60446,5.34,5.213333333333333,5.42,15.639999999999999,3.0
2017-08-14 14:00:00,170315401013010.0,41.65267,-87.60445,5.57,5.57,5.57,5.57,1.0
2017-08-14 14:00:00,170315401013010.0,41.65268,-87.6046,4.73,4.73,4.73,4.73,1.0
2017-08-14 14:00:00,170315401013010.0,41.65268,-87.60459,4.88,4.88,4.88,4.88,1.0
2017-08-14 14:00:00,170315401013010.0,41.65268,-87.60458,5.42,5.42,5.42,5.42,1.0
2017-08-14 14:00:00,170315401013010.0,41.65268,-87.60457,5.19,5.19,5.19,5.19,1.0
2017-08-14 14:00:00,170315401013010.0,41.65268,-87.60444,5.42,5.42,5.42,5.42,1.0
2017-08-14 14:00:00,170315401013010.0,41.65268,-87.60443,5.42,5.42,5.42,5.42,1.0
2017-08-14 14:00:00,170315401013010.0,41.65268,-87.60442,7.27,7.27,7.27,7.27,1.0
2017-08-14 14:00:00,170315401013010.0,41.65268,-87.6044,7.88,7.88,7.88,7.88,1.0
2017-08-14 14:00:00,170315401013010.0,41.65268,-87.60439,9.55,9.55,9.55,9.55,1.0
2017-08-14 14:00:00,170315401013010.0,41.65268,-87.60438,10.45,10.45,10.45,10.45,1.0
2017-08-14 14:00:00,170315401013010.0,41.65269,-87.60462,4.06,4.06,4.06,8.12,2.0
2017-08-14 14:00:00,170315401013010.0,41.65269,-87.60461,4.5,4.5,4.5,4.5,1.0
2017-08-14 14:00:00,170315401013010.0,41.65269,-87.60437,11.12,11.12,11.12,11.12,1.0
2017-08-14 14:00:00,170315401013010.0,41.65269,-87.60436,12.23,12.23,12.23,12.23,1.0
2017-08-14 14:00:00,170315401013010.0,41.65269,-87.60434,12.0,12.0,12.0,12.0,1.0
2017-08-14 14:00:00,170315401013010.0,41.65269,-87.60433,12.38,12.38,12.38,12.38,1.0
2017-08-14 14:00:00,170315401013010.0,41.6527,-87.60462,4.28,4.28,4.28,4.28,1.0
2017-08-14 14:00:00,170315401013010.0,41.6527,-87.60432,13.57,13.446666666666665,13.65,40.339999999999996,3.0
2017-08-14 14:00:00,170315401013010.0,41.6527,-87.60431,12.08,11.995000000000003,12.9,71.97000000000001,6.0
