thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69645,12.75,12.75,12.75,12.75,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69644,15.82,15.673793103448277,18.39,454.54,29.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69641,17.24,17.24,17.24,17.24,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69636,17.67,17.67,17.67,17.67,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69631,17.76,17.76,17.76,17.76,1.0
2017-06-06 07:00:00,170312101001000.0,41.94668,-87.69623,17.58,17.58,17.58,17.58,1.0
2017-06-06 07:00:00,170312101001001.0,41.94277,-87.70132,2.44,2.44,2.44,2.44,1.0
2017-06-06 07:00:00,170312101001001.0,41.94277,-87.7012,2.44,2.44,2.44,2.44,1.0
2017-06-06 07:00:00,170312101001001.0,41.94278,-87.70108,2.38,2.38,2.38,2.38,1.0
2017-06-06 07:00:00,170312101001001.0,41.94278,-87.70096,2.12,2.12,2.12,2.12,1.0
2017-06-06 07:00:00,170312101001001.0,41.94278,-87.70084,2.0,2.0,2.0,2.0,1.0
2017-06-06 07:00:00,170312101001001.0,41.94278,-87.70071999999999,1.94,1.94,1.94,1.94,1.0
2017-06-06 07:00:00,170312101001001.0,41.94278,-87.70059,2.0,2.0,2.0,2.0,1.0
2017-06-06 07:00:00,170312101001001.0,41.94278,-87.70045999999999,2.12,2.12,2.12,2.12,1.0
2017-06-06 07:00:00,170312101001001.0,41.94278,-87.70034,2.12,2.12,2.12,2.12,1.0
2017-06-06 07:00:00,170312101001001.0,41.94278,-87.7001,1.82,1.82,1.82,1.82,1.0
2017-06-06 07:00:00,170312101001001.0,41.94279,-87.70022,1.94,1.94,1.94,1.94,1.0
2017-06-06 07:00:00,170312101001001.0,41.94279,-87.69998000000001,1.76,1.76,1.76,1.76,1.0
2017-06-06 07:00:00,170312101001001.0,41.94279,-87.69985,1.65,1.65,1.65,1.65,1.0
2017-06-06 07:00:00,170312101001001.0,41.9428,-87.69973,1.82,1.82,1.82,1.82,1.0
2017-06-06 07:00:00,170312101001001.0,41.9428,-87.69960999999999,1.7,1.7,1.7,1.7,1.0
2017-06-06 07:00:00,170312101001001.0,41.9428,-87.6995,1.88,1.88,1.88,1.88,1.0
2017-06-06 07:00:00,170312101001001.0,41.9428,-87.69939000000001,1.94,1.94,1.94,1.94,1.0
2017-06-06 07:00:00,170312101001001.0,41.9428,-87.69927,1.94,1.94,1.94,1.94,1.0
2017-06-06 07:00:00,170312101001001.0,41.942809999999994,-87.69915,2.77,2.77,2.77,2.77,1.0
2017-06-06 07:00:00,170312101001001.0,41.942809999999994,-87.69903000000001,3.05,3.05,3.05,3.05,1.0
2017-06-06 07:00:00,170312101001001.0,41.942809999999994,-87.69892,3.83,3.83,3.83,3.83,1.0
2017-06-06 07:00:00,170312101001001.0,41.942809999999994,-87.6988,4.13,4.13,4.13,4.13,1.0
2017-06-06 07:00:00,170312101001001.0,41.942809999999994,-87.69825,6.19,6.19,6.19,6.19,1.0
2017-06-06 07:00:00,170312101001001.0,41.942809999999994,-87.6982,6.03,6.03,6.03,6.03,1.0
2017-06-06 07:00:00,170312101001001.0,41.942809999999994,-87.69814000000001,5.8,5.8,5.8,5.8,1.0
2017-06-06 07:00:00,170312101001001.0,41.942809999999994,-87.69808,5.72,5.72,5.72,5.72,1.0
2017-06-06 07:00:00,170312101001001.0,41.942820000000005,-87.69869,3.83,3.83,3.83,3.83,1.0
2017-06-06 07:00:00,170312101001001.0,41.942820000000005,-87.69859,4.13,4.13,4.13,4.13,1.0
2017-06-06 07:00:00,170312101001001.0,41.942820000000005,-87.6985,4.58,4.58,4.58,4.58,1.0
2017-06-06 07:00:00,170312101001001.0,41.942820000000005,-87.69842,4.88,4.88,4.88,4.88,1.0
2017-06-06 07:00:00,170312101001001.0,41.942820000000005,-87.69836,4.81,4.81,4.81,4.81,1.0
2017-06-06 07:00:00,170312101001001.0,41.942820000000005,-87.69832,5.11,5.11,5.11,5.11,1.0
2017-06-06 07:00:00,170312101001001.0,41.942820000000005,-87.69829,5.26,5.26,5.26,5.26,1.0
2017-06-06 07:00:00,170312101001001.0,41.942820000000005,-87.69801,5.34,5.34,5.34,5.34,1.0
2017-06-06 07:00:00,170312101001001.0,41.94285,-87.69795,5.42,5.42,5.42,5.42,1.0
2017-06-06 07:00:00,170312101001009.0,41.94276,-87.70214,3.05,3.05,3.05,3.05,1.0
2017-06-06 07:00:00,170312101001009.0,41.94276,-87.70201999999999,3.19,3.19,3.19,3.19,1.0
2017-06-06 07:00:00,170312101001009.0,41.94276,-87.7019,3.05,3.05,3.05,3.05,1.0
2017-06-06 07:00:00,170312101001009.0,41.94276,-87.70178,2.77,2.77,2.77,2.77,1.0
2017-06-06 07:00:00,170312101001009.0,41.94276,-87.70167,2.51,2.51,2.51,2.51,1.0
2017-06-06 07:00:00,170312101001009.0,41.94276,-87.70155,2.31,2.31,2.31,2.31,1.0
2017-06-06 07:00:00,170312101001009.0,41.94277,-87.70144,2.31,2.31,2.31,2.31,1.0
2017-06-06 07:00:00,170312101001010.0,41.94276,-87.70315,2.64,2.64,2.64,2.64,1.0
2017-06-06 07:00:00,170312101001010.0,41.94276,-87.70303,2.57,2.57,2.57,2.57,1.0
2017-06-06 07:00:00,170312101001010.0,41.94276,-87.70291,2.51,2.51,2.51,2.51,1.0
2017-06-06 07:00:00,170312101001010.0,41.94276,-87.70278,2.57,2.57,2.57,2.57,1.0
2017-06-06 07:00:00,170312101001010.0,41.94276,-87.70265,2.91,2.91,2.91,2.91,1.0
2017-06-06 07:00:00,170312101001010.0,41.94276,-87.70251999999999,2.77,2.77,2.77,2.77,1.0
2017-06-06 07:00:00,170312101001010.0,41.94276,-87.70239000000001,3.05,3.05,3.05,3.05,1.0
2017-06-06 07:00:00,170312101001010.0,41.94276,-87.70226,3.19,3.19,3.19,3.19,1.0
2017-06-06 07:00:00,170312101002000.0,41.94275,-87.70358,1.59,1.59,1.59,1.59,1.0
2017-06-06 07:00:00,170312101002000.0,41.94275,-87.70348,1.48,1.48,1.48,1.48,1.0
2017-06-06 07:00:00,170312101002000.0,41.94275,-87.70338000000001,1.94,1.94,1.94,1.94,1.0
2017-06-06 07:00:00,170312101002000.0,41.94276,-87.70371999999999,1.88,1.88,1.88,1.88,1.0
2017-06-06 07:00:00,170312101002000.0,41.94276,-87.70366,1.76,1.76,1.76,1.76,1.0
2017-06-06 07:00:00,170312101002000.0,41.94276,-87.70326999999999,2.0,2.0,2.0,2.0,1.0
2017-06-06 07:00:00,170312101002002.0,41.94274,-87.70523,2.84,2.84,2.84,2.84,1.0
2017-06-06 07:00:00,170312101002002.0,41.94274,-87.70514,3.05,3.05,3.05,3.05,1.0
2017-06-06 07:00:00,170312101002002.0,41.94274,-87.70504,2.91,2.91,2.91,2.91,1.0
2017-06-06 07:00:00,170312101002002.0,41.94275,-87.70494000000001,3.12,3.12,3.12,3.12,1.0
2017-06-06 07:00:00,170312101002003.0,41.94273,-87.7054,3.33,3.33,3.33,3.33,1.0
2017-06-06 07:00:00,170312101002003.0,41.94273,-87.70537,3.05,3.05,3.05,3.05,1.0
2017-06-06 07:00:00,170312101002003.0,41.94274,-87.70551999999999,3.19,3.19,3.19,3.19,1.0
2017-06-06 07:00:00,170312101002003.0,41.94274,-87.70546999999999,3.19,3.19,3.19,3.19,1.0
2017-06-06 07:00:00,170312101002003.0,41.94274,-87.70545,3.47,3.47,3.47,3.47,1.0
2017-06-06 07:00:00,170312101002003.0,41.94274,-87.70544,3.875,3.875,4.06,7.75,2.0
2017-06-06 07:00:00,170312101002003.0,41.94274,-87.70531,2.71,2.71,2.71,2.71,1.0
2017-06-06 07:00:00,170312101002006.0,41.94109,-87.70764,2.98,2.98,2.98,2.98,1.0
2017-06-06 07:00:00,170312101002006.0,41.94119,-87.70765,2.84,2.84,2.84,2.84,1.0
2017-06-06 07:00:00,170312101002006.0,41.9413,-87.70765,2.77,2.77,2.77,2.77,1.0
2017-06-06 07:00:00,170312101002006.0,41.9414,-87.70765,2.71,2.71,2.71,2.71,1.0
2017-06-06 07:00:00,170312101002006.0,41.94151,-87.70765,2.77,2.77,2.77,2.77,1.0
2017-06-06 07:00:00,170312101002006.0,41.94161,-87.70766,3.54,3.54,3.54,3.54,1.0
2017-06-06 07:00:00,170312101002006.0,41.941720000000004,-87.70766,3.4,3.4,3.4,3.4,1.0
2017-06-06 07:00:00,170312101002006.0,41.94182,-87.70766,3.33,3.33,3.33,3.33,1.0
2017-06-06 07:00:00,170312101002006.0,41.942029999999995,-87.70767,2.91,2.91,3.05,5.82,2.0
2017-06-06 07:00:00,170312101002006.0,41.94222,-87.70768000000001,3.26,3.26,3.26,3.26,1.0
2017-06-06 07:00:00,170312101002006.0,41.94231,-87.70768000000001,3.4450000000000003,3.4450000000000003,3.91,6.8900000000000015,2.0
2017-06-06 07:00:00,170312101002006.0,41.94246,-87.70767,4.5,4.5,4.5,4.5,1.0
2017-06-06 07:00:00,170312101002006.0,41.94253,-87.70766,4.81,4.81,4.81,4.81,1.0
2017-06-06 07:00:00,170312101002006.0,41.94259,-87.70765,4.43,4.43,4.43,4.43,1.0
2017-06-06 07:00:00,170312101002006.0,41.942640000000004,-87.70764,3.91,3.91,3.91,3.91,1.0
2017-06-06 07:00:00,170312101002006.0,41.94266,-87.70764,4.28,4.28,4.28,4.28,1.0
2017-06-06 07:00:00,170312101002006.0,41.94267,-87.70764,4.58,4.58,4.58,4.58,1.0
2017-06-06 07:00:00,170312101002006.0,41.942679999999996,-87.70764,4.65,4.65,4.65,4.65,1.0
2017-06-06 07:00:00,170312101002006.0,41.9427,-87.70764,4.73,4.73,4.73,4.73,1.0
2017-06-06 07:00:00,170312101002006.0,41.94273,-87.70761999999999,4.88,4.88,4.88,4.88,1.0
2017-06-06 07:00:00,170312101002007.0,41.940540000000006,-87.70764,3.33,3.33,3.33,3.33,1.0
2017-06-06 07:00:00,170312101002007.0,41.94065,-87.70764,3.19,3.19,3.19,3.19,1.0
2017-06-06 07:00:00,170312101002007.0,41.94076,-87.70764,3.05,3.05,3.05,3.05,1.0
2017-06-06 07:00:00,170312101002007.0,41.940870000000004,-87.70764,2.91,2.91,2.91,2.91,1.0
2017-06-06 07:00:00,170312101002007.0,41.940979999999996,-87.70764,2.98,2.98,2.98,2.98,1.0
2017-06-06 07:00:00,170312101002021.0,41.940290000000005,-87.70764,3.4,3.4,3.4,3.4,1.0
2017-06-06 07:00:00,170312101002021.0,41.94042,-87.70765,3.05,3.05,3.05,3.05,1.0
2017-06-06 07:00:00,170312101003019.0,41.94276,-87.70461999999999,3.26,3.26,3.26,3.26,1.0
2017-06-06 07:00:00,170312101003019.0,41.94276,-87.70452,3.12,3.12,3.12,3.12,1.0
2017-06-06 07:00:00,170312101003019.0,41.94276,-87.70441,2.98,2.98,2.98,2.98,1.0
2017-06-06 07:00:00,170312101003019.0,41.94276,-87.70430999999999,2.77,2.77,2.77,2.77,1.0
2017-06-06 07:00:00,170312101003019.0,41.94276,-87.70421999999999,2.71,2.71,2.71,2.71,1.0
2017-06-06 07:00:00,170312101003019.0,41.94276,-87.70411999999999,2.44,2.44,2.44,2.44,1.0
2017-06-06 07:00:00,170312101003019.0,41.94276,-87.70403,2.71,2.71,2.71,2.71,1.0
2017-06-06 07:00:00,170312101003019.0,41.94276,-87.70394,2.64,2.64,2.64,2.64,1.0
2017-06-06 07:00:00,170312101003019.0,41.94276,-87.70387,2.77,2.77,2.77,2.77,1.0
2017-06-06 07:00:00,170312101003019.0,41.94276,-87.70381,2.71,2.71,2.71,2.71,1.0
2017-06-06 07:00:00,170312101003019.0,41.94276,-87.70378000000001,2.51,2.51,2.51,2.51,1.0
2017-06-06 07:00:00,170312101003019.0,41.94276,-87.70376,2.0,2.103846153846154,2.71,27.35,13.0
2017-06-06 07:00:00,170312101003019.0,41.94277,-87.70376,2.51,2.51,2.51,2.51,1.0
2017-06-06 07:00:00,170312101003020.0,41.94275,-87.70484,3.26,3.26,3.26,3.26,1.0
2017-06-06 07:00:00,170312101003020.0,41.94276,-87.70474,3.26,3.26,3.26,3.26,1.0
2017-06-06 07:00:00,170312101003021.0,41.94275,-87.70589,2.71,2.71,2.71,2.71,1.0
2017-06-06 07:00:00,170312101003021.0,41.94275,-87.70578,2.51,2.51,2.51,2.51,1.0
2017-06-06 07:00:00,170312101003021.0,41.94275,-87.70568,2.98,2.98,2.98,2.98,1.0
2017-06-06 07:00:00,170312101003021.0,41.94275,-87.70559,3.19,3.19,3.19,3.19,1.0
2017-06-06 07:00:00,170312101003022.0,41.94275,-87.7065,3.47,3.47,3.47,3.47,1.0
2017-06-06 07:00:00,170312101003022.0,41.94275,-87.70642,3.12,3.12,3.12,3.12,1.0
2017-06-06 07:00:00,170312101003022.0,41.94275,-87.70631999999999,2.84,2.84,2.84,2.84,1.0
2017-06-06 07:00:00,170312101003022.0,41.94275,-87.70622,2.64,2.64,2.64,2.64,1.0
2017-06-06 07:00:00,170312101003022.0,41.94275,-87.70611,2.77,2.77,2.77,2.77,1.0
2017-06-06 07:00:00,170312101003022.0,41.94275,-87.706,2.91,2.91,2.91,2.91,1.0
2017-06-06 07:00:00,170312101003023.0,41.94275,-87.70671,3.98,3.98,3.98,3.98,1.0
2017-06-06 07:00:00,170312101003023.0,41.94275,-87.70668,4.2,4.2,4.2,4.2,1.0
2017-06-06 07:00:00,170312101003023.0,41.94275,-87.70666,3.91,3.91,3.91,3.91,1.0
2017-06-06 07:00:00,170312101003023.0,41.94275,-87.70662,3.58,3.58,3.62,7.16,2.0
2017-06-06 07:00:00,170312101003023.0,41.94276,-87.70684,4.35,4.35,4.35,4.35,1.0
2017-06-06 07:00:00,170312101003023.0,41.94276,-87.70676,4.28,4.28,4.28,4.28,1.0
2017-06-06 07:00:00,170312101003023.0,41.94277,-87.70704,4.81,4.81,4.81,4.81,1.0
2017-06-06 07:00:00,170312101003023.0,41.94277,-87.70694,4.65,4.65,4.65,4.65,1.0
2017-06-06 07:00:00,170312101003024.0,41.94275,-87.70758000000001,4.43,4.43,4.43,4.43,1.0
2017-06-06 07:00:00,170312101003024.0,41.94276,-87.70752,4.13,4.13,4.13,4.13,1.0
2017-06-06 07:00:00,170312101003024.0,41.94277,-87.70745,3.69,3.69,3.69,3.69,1.0
2017-06-06 07:00:00,170312101003024.0,41.94277,-87.70736,3.47,3.47,3.47,3.47,1.0
2017-06-06 07:00:00,170312101003024.0,41.94277,-87.70725999999999,4.43,4.43,4.43,4.43,1.0
2017-06-06 07:00:00,170312101003024.0,41.94277,-87.70715,4.58,4.58,4.58,4.58,1.0
2017-06-06 07:00:00,170312106011000.0,41.93931,-87.70879000000001,2.44,2.44,2.44,2.44,1.0
2017-06-06 07:00:00,170312106011000.0,41.93931,-87.70868,2.38,2.38,2.38,2.38,1.0
2017-06-06 07:00:00,170312106011000.0,41.93931,-87.70857,2.25,2.25,2.25,2.25,1.0
2017-06-06 07:00:00,170312106011000.0,41.93931,-87.70848000000001,2.84,2.84,2.84,2.84,1.0
2017-06-06 07:00:00,170312106011002.0,41.93766,-87.71001,3.69,3.69,3.69,3.69,1.0
2017-06-06 07:00:00,170312106011002.0,41.93773,-87.71001,4.5,4.5,4.5,4.5,1.0
2017-06-06 07:00:00,170312106011002.0,41.93782,-87.71001,4.2,4.2,4.2,4.2,1.0
2017-06-06 07:00:00,170312106011002.0,41.9379,-87.71001,4.06,4.06,4.06,4.06,1.0
2017-06-06 07:00:00,170312106011002.0,41.93799,-87.71001,4.06,4.06,4.06,4.06,1.0
2017-06-06 07:00:00,170312106011002.0,41.93808,-87.71002,3.69,3.69,3.69,3.69,1.0
2017-06-06 07:00:00,170312106011002.0,41.93817,-87.71002,3.4,3.4,3.4,3.4,1.0
2017-06-06 07:00:00,170312106011002.0,41.93826,-87.71002,3.26,3.26,3.26,3.26,1.0
2017-06-06 07:00:00,170312106011002.0,41.93835,-87.71002,3.76,3.76,3.76,3.76,1.0
2017-06-06 07:00:00,170312106011002.0,41.93844,-87.71002,3.62,3.62,3.62,3.62,1.0
2017-06-06 07:00:00,170312106011002.0,41.93853,-87.71002,3.4,3.4,3.4,3.4,1.0
2017-06-06 07:00:00,170312106011002.0,41.93862,-87.71003,3.54,3.54,3.54,3.54,1.0
2017-06-06 07:00:00,170312106011002.0,41.93871,-87.71003,3.33,3.33,3.33,3.33,1.0
2017-06-06 07:00:00,170312106011002.0,41.93918,-87.71004,3.62,3.62,3.62,3.62,1.0
2017-06-06 07:00:00,170312106011002.0,41.93922,-87.71003,2.91,2.877333333333333,3.33,43.16,15.0
2017-06-06 07:00:00,170312106011002.0,41.939240000000005,-87.71,3.365,3.365,3.4,6.73,2.0
2017-06-06 07:00:00,170312106011002.0,41.93927,-87.70989,3.05,3.05,3.05,3.05,1.0
2017-06-06 07:00:00,170312106011002.0,41.93928,-87.70982,2.71,2.71,2.71,2.71,1.0
2017-06-06 07:00:00,170312106011002.0,41.93928,-87.70974,2.51,2.51,2.51,2.51,1.0
2017-06-06 07:00:00,170312106011002.0,41.93928,-87.70966,2.71,2.71,2.71,2.71,1.0
2017-06-06 07:00:00,170312106011002.0,41.93928,-87.70959,2.51,2.51,2.51,2.51,1.0
2017-06-06 07:00:00,170312106011002.0,41.93928,-87.70951,2.31,2.31,2.31,2.31,1.0
2017-06-06 07:00:00,170312106011002.0,41.93929,-87.70944,2.38,2.38,2.38,2.38,1.0
2017-06-06 07:00:00,170312106011002.0,41.93929,-87.70938000000001,2.51,2.51,2.51,2.51,1.0
2017-06-06 07:00:00,170312106011002.0,41.93929,-87.70931999999999,2.31,2.31,2.31,2.31,1.0
2017-06-06 07:00:00,170312106011002.0,41.93929,-87.70926,2.31,2.31,2.31,2.31,1.0
2017-06-06 07:00:00,170312106011002.0,41.93929,-87.7092,2.19,2.19,2.19,2.19,1.0
2017-06-06 07:00:00,170312106011002.0,41.9393,-87.70914,2.25,2.25,2.25,2.25,1.0
2017-06-06 07:00:00,170312106011002.0,41.9393,-87.70908,2.64,2.64,2.64,2.64,1.0
2017-06-06 07:00:00,170312106011002.0,41.93931,-87.709,2.98,2.98,2.98,2.98,1.0
2017-06-06 07:00:00,170312106011002.0,41.93931,-87.7089,2.71,2.71,2.71,2.71,1.0
2017-06-06 07:00:00,170312106011003.0,41.9375,-87.71056,2.25,2.25,2.25,2.25,1.0
2017-06-06 07:00:00,170312106011003.0,41.9375,-87.71025999999999,2.51,2.51,2.51,2.51,1.0
2017-06-06 07:00:00,170312106011003.0,41.9375,-87.7102,2.51,2.51,2.51,2.51,1.0
2017-06-06 07:00:00,170312106011003.0,41.9375,-87.71016,2.84,2.84,2.84,2.84,1.0
2017-06-06 07:00:00,170312106011003.0,41.9375,-87.71013,3.19,3.19,3.19,3.19,1.0
2017-06-06 07:00:00,170312106011003.0,41.937509999999996,-87.71044,2.0,2.0,2.0,2.0,1.0
2017-06-06 07:00:00,170312106011003.0,41.937509999999996,-87.71034,2.31,2.31,2.31,2.31,1.0
2017-06-06 07:00:00,170312106011003.0,41.93752,-87.71009000000001,3.12,3.12,3.12,3.12,1.0
2017-06-06 07:00:00,170312106011003.0,41.93756,-87.71005,3.05,3.05,3.05,3.05,1.0
2017-06-06 07:00:00,170312106011003.0,41.9376,-87.71002,3.26,3.26,3.26,3.26,1.0
2017-06-06 07:00:00,170312106011003.0,41.9388,-87.71004,3.33,3.33,3.33,3.33,1.0
2017-06-06 07:00:00,170312106011003.0,41.93889,-87.71005,3.26,3.26,3.26,3.26,1.0
2017-06-06 07:00:00,170312106011003.0,41.93906,-87.71005,2.9450000000000003,2.9450000000000003,2.98,5.8900000000000015,2.0
2017-06-06 07:00:00,170312106011003.0,41.93913,-87.71005,3.05,3.05,3.05,3.05,1.0
2017-06-06 07:00:00,170312106011004.0,41.93748,-87.71117,2.7750000000000004,2.7750000000000004,2.91,5.550000000000002,2.0
2017-06-06 07:00:00,170312106011004.0,41.93748,-87.71108000000001,2.57,2.57,2.57,2.57,1.0
2017-06-06 07:00:00,170312106011004.0,41.937490000000004,-87.71099,2.71,2.71,2.71,2.71,1.0
2017-06-06 07:00:00,170312106011004.0,41.937490000000004,-87.71089,2.57,2.57,2.57,2.57,1.0
2017-06-06 07:00:00,170312106011004.0,41.9375,-87.71078,2.71,2.71,2.71,2.71,1.0
2017-06-06 07:00:00,170312106011004.0,41.9375,-87.71067,2.38,2.38,2.38,2.38,1.0
2017-06-06 07:00:00,170312106011005.0,41.93748,-87.71136,3.05,3.05,3.05,3.05,1.0
2017-06-06 07:00:00,170312106011005.0,41.93748,-87.71131,2.98,2.98,2.98,2.98,1.0
2017-06-06 07:00:00,170312106012006.0,41.93574,-87.71164,2.64,2.64,2.64,2.64,1.0
2017-06-06 07:00:00,170312106012006.0,41.93574,-87.71163,3.155,3.063333333333333,3.33,18.38,6.0
2017-06-06 07:00:00,170312106012006.0,41.93574,-87.71162,2.875,2.875,2.91,5.75,2.0
2017-06-06 07:00:00,170312106012006.0,41.93575,-87.71162,2.64,2.8607491856677543,5.72,878.2500000000006,307.0
2017-06-06 07:00:00,170312106012006.0,41.93575,-87.71161,4.02,4.02,4.06,8.04,2.0
2017-06-06 07:00:00,170312106012006.0,41.935759999999995,-87.71162,4.165,4.165,4.2,8.33,2.0
