thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2019-07-10 18:30:00,170315306002025.0,41.66916,-87.62016,1.0,1.0,1.0,1.0,1.0
2019-07-10 18:30:00,170315306002025.0,41.66928,-87.62017,1.0,1.0,1.0,1.0,1.0
2019-07-10 18:30:00,170315306002025.0,41.66951,-87.62018,0.0,0.0,0.0,0.0,2.0
2019-07-10 18:30:00,170315306002025.0,41.66976,-87.62018,0.0,0.0,0.0,0.0,3.0
2019-07-10 18:30:00,170315306002025.0,41.67001,-87.6202,0.0,0.0,0.0,0.0,1.0
2019-07-10 18:30:00,170315306002025.0,41.67013,-87.6202,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170315306002025.0,41.67035,-87.62022,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170315306002025.0,41.67043,-87.62022,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170315306002025.0,41.67049,-87.62022,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170315306002025.0,41.67055,-87.62022,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170315306002025.0,41.67057,-87.62022,2.5,2.5,3.0,5.0,2.0
2019-07-10 18:30:00,170315306002025.0,41.67058,-87.62021,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170315306002025.0,41.6706,-87.62021,3.0,3.0,3.0,9.0,3.0
2019-07-10 18:30:00,170315306002025.0,41.67063,-87.6202,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170315306002025.0,41.67069,-87.6202,3.0,3.0,3.0,3.0,1.0
2019-07-10 18:30:00,170315306002025.0,41.67074,-87.62021,3.0,3.0,3.0,6.0,2.0
2019-07-10 18:30:00,170315306003001.0,41.67719,-87.62045,2.0,2.0,2.0,4.0,2.0
2019-07-10 18:30:00,170315306003001.0,41.67743,-87.62046,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170315306003001.0,41.67765,-87.62046,1.0,1.0,1.0,1.0,1.0
2019-07-10 18:30:00,170315306003001.0,41.67774,-87.62046,1.5,1.5,2.0,3.0,2.0
2019-07-10 18:30:00,170315306003001.0,41.67786,-87.62045,2.0,2.0,2.0,6.0,3.0
2019-07-10 18:30:00,170315306003001.0,41.6779,-87.62045,1.0,1.0,1.0,7.0,7.0
2019-07-10 18:30:00,170315306003001.0,41.67792,-87.62045,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170315306003001.0,41.67794,-87.62045,2.0,2.0,2.0,2.0,1.0
2019-07-10 18:30:00,170315306003001.0,41.67796,-87.62045,1.0,1.6666666666666667,3.0,5.0,3.0
2019-07-10 18:30:00,170315306003001.0,41.67805,-87.62046,1.0,1.0,1.0,2.0,2.0
2019-07-10 18:30:00,170315306003007.0,41.67624,-87.62044,1.0,1.3333333333333333,2.0,4.0,3.0
2019-07-10 18:30:00,170315306003007.0,41.67651,-87.62045,1.5,1.5,2.0,3.0,2.0
