thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-07-17 18:30:00,170316202001001.0,41.796659999999996,-87.72341,12.52,12.52,12.52,12.52,1.0
2017-07-17 18:30:00,170316202001001.0,41.796690000000005,-87.72341,11.12,11.12,11.12,11.12,1.0
2017-07-17 18:30:00,170316202001001.0,41.79673,-87.7234,11.19,11.19,11.19,11.19,1.0
2017-07-17 18:30:00,170316202001001.0,41.796820000000004,-87.72339000000001,10.895,10.895,11.12,21.79,2.0
2017-07-17 18:30:00,170316202001001.0,41.79687,-87.72339000000001,11.34,11.34,11.34,11.34,1.0
2017-07-17 18:30:00,170316202001001.0,41.796929999999996,-87.7234,10.22,10.22,10.22,10.22,1.0
2017-07-17 18:30:00,170316202001001.0,41.79698,-87.7234,9.55,9.55,9.55,9.55,1.0
2017-07-17 18:30:00,170316202001001.0,41.79707,-87.7234,9.7,9.7,9.7,19.4,2.0
2017-07-17 18:30:00,170316202001001.0,41.7971,-87.72339000000001,9.78,9.78,9.78,9.78,1.0
2017-07-17 18:30:00,170316202001001.0,41.79715,-87.7234,12.225,11.922083333333333,13.49,286.13,24.0
2017-07-17 18:30:00,170316202001018.0,41.79323,-87.72331,11.19,11.19,11.19,11.19,1.0
2017-07-17 18:30:00,170316202001018.0,41.793279999999996,-87.72332,10.97,10.97,10.97,10.97,1.0
2017-07-17 18:30:00,170316202001018.0,41.79331,-87.72332,11.04,11.04,11.04,11.04,1.0
2017-07-17 18:30:00,170316202001018.0,41.79335,-87.72332,10.89,10.89,10.89,10.89,1.0
2017-07-17 18:30:00,170316202001018.0,41.79337,-87.72332,11.12,11.12,11.12,11.12,1.0
2017-07-17 18:30:00,170316202001018.0,41.793420000000005,-87.72333,12.15,11.922028985507248,13.8,822.62,69.0
2017-07-17 18:30:00,170316202001018.0,41.79343,-87.72333,12.15,12.15,12.15,12.15,1.0
2017-07-17 18:30:00,170316202001018.0,41.793440000000004,-87.72333,11.63,11.63,11.63,11.63,1.0
2017-07-17 18:30:00,170316202001018.0,41.793459999999996,-87.72334000000001,11.49,11.49,11.49,11.49,1.0
2017-07-17 18:30:00,170316202001018.0,41.7935,-87.72334000000001,11.78,11.78,11.78,11.78,1.0
2017-07-17 18:30:00,170316202001018.0,41.79355,-87.72334000000001,11.41,11.41,11.41,11.41,1.0
2017-07-17 18:30:00,170316202001018.0,41.79361,-87.72334000000001,11.78,11.78,11.78,11.78,1.0
2017-07-17 18:30:00,170316202001018.0,41.79367,-87.72334000000001,11.86,11.86,11.86,11.86,1.0
2017-07-17 18:30:00,170316202001018.0,41.79374,-87.72334000000001,11.86,11.86,11.86,11.86,1.0
2017-07-17 18:30:00,170316202001018.0,41.79381,-87.72334000000001,11.63,11.63,11.63,11.63,1.0
2017-07-17 18:30:00,170316202001018.0,41.79387,-87.72334000000001,11.19,11.19,11.19,11.19,1.0
2017-07-17 18:30:00,170316202001018.0,41.79394,-87.72334000000001,11.12,11.12,11.12,11.12,1.0
2017-07-17 18:30:00,170316202001018.0,41.794,-87.72333,11.49,11.49,11.49,11.49,1.0
2017-07-17 18:30:00,170316202001018.0,41.794059999999995,-87.72332,10.97,10.97,10.97,10.97,1.0
2017-07-17 18:30:00,170316202001018.0,41.79412,-87.72332,11.19,11.19,11.19,11.19,1.0
2017-07-17 18:30:00,170316202001018.0,41.79417,-87.72332,10.89,10.89,10.89,10.89,1.0
2017-07-17 18:30:00,170316202001018.0,41.79421,-87.72332,10.82,10.82,10.82,10.82,1.0
2017-07-17 18:30:00,170316202001018.0,41.79425,-87.7233,12.75,12.867755102040816,14.79,630.5200000000002,49.0
2017-07-17 18:30:00,170316202001018.0,41.794259999999994,-87.7233,12.6,12.6,12.6,12.6,1.0
2017-07-17 18:30:00,170316202001018.0,41.794270000000004,-87.72329,12.82,12.82,12.82,12.82,1.0
2017-07-17 18:30:00,170316202001018.0,41.794290000000004,-87.72329,12.15,12.15,12.15,12.15,1.0
2017-07-17 18:30:00,170316202001018.0,41.79432,-87.72329,12.6,12.6,12.6,12.6,1.0
2017-07-17 18:30:00,170316202001018.0,41.794340000000005,-87.72329,12.9,12.9,12.9,12.9,1.0
2017-07-17 18:30:00,170316202001018.0,41.79437,-87.72329,12.9,12.9,12.9,12.9,1.0
2017-07-17 18:30:00,170316202001018.0,41.79439,-87.72329,12.9,12.9,12.9,12.9,1.0
2017-07-17 18:30:00,170316202001018.0,41.79442,-87.72329,13.05,13.05,13.05,13.05,1.0
2017-07-17 18:30:00,170316202001018.0,41.79444,-87.72329,13.05,13.05,13.05,13.05,1.0
2017-07-17 18:30:00,170316202001018.0,41.79446,-87.72329,13.12,13.12,13.12,13.12,1.0
2017-07-17 18:30:00,170316202001018.0,41.79448,-87.7233,12.6,12.6,12.6,12.6,1.0
2017-07-17 18:30:00,170316202001018.0,41.7945,-87.7233,13.05,13.05,13.05,13.05,1.0
2017-07-17 18:30:00,170316202001018.0,41.79452,-87.72331,12.97,12.97,12.97,12.97,1.0
2017-07-17 18:30:00,170316202001018.0,41.794540000000005,-87.72331,12.67,12.67,12.67,12.67,1.0
2017-07-17 18:30:00,170316202001018.0,41.79456,-87.72332,11.86,11.86,11.86,11.86,1.0
2017-07-17 18:30:00,170316202001018.0,41.79459,-87.72332,11.71,11.71,11.71,11.71,1.0
2017-07-17 18:30:00,170316202001018.0,41.79463,-87.72333,11.78,11.78,11.78,11.78,1.0
2017-07-17 18:30:00,170316202001018.0,41.79467,-87.72333,11.41,11.41,11.41,11.41,1.0
2017-07-17 18:30:00,170316202001018.0,41.794709999999995,-87.72333,11.12,11.12,11.12,11.12,1.0
2017-07-17 18:30:00,170316202001018.0,41.79476,-87.72333,11.26,11.26,11.26,11.26,1.0
2017-07-17 18:30:00,170316202001018.0,41.79481,-87.72334000000001,11.71,11.71,11.71,11.71,1.0
2017-07-17 18:30:00,170316202001018.0,41.79486,-87.72334000000001,12.45,12.45,12.45,12.45,1.0
2017-07-17 18:30:00,170316202001018.0,41.79492,-87.72335,12.6,12.6,12.6,12.6,1.0
2017-07-17 18:30:00,170316202001018.0,41.794979999999995,-87.72335,12.75,12.75,12.75,12.75,1.0
2017-07-17 18:30:00,170316202001018.0,41.79504,-87.72335,11.86,11.86,11.86,11.86,1.0
2017-07-17 18:30:00,170316203001000.0,41.79146,-87.72326,13.19,13.19,13.19,13.19,1.0
2017-07-17 18:30:00,170316203001000.0,41.79155,-87.72326,13.19,13.19,13.19,13.19,1.0
2017-07-17 18:30:00,170316203001000.0,41.79165,-87.72326,13.57,13.57,13.57,13.57,1.0
2017-07-17 18:30:00,170316203001000.0,41.791740000000004,-87.72326,13.49,13.49,13.49,13.49,1.0
2017-07-17 18:30:00,170316203001000.0,41.79184,-87.72326,12.86,12.86,12.97,25.72,2.0
2017-07-17 18:30:00,170316203001000.0,41.79202,-87.72326,13.085,13.085,13.12,26.17,2.0
2017-07-17 18:30:00,170316203001000.0,41.79221,-87.72327,13.305,13.305,13.42,26.61,2.0
2017-07-17 18:30:00,170316203001000.0,41.792390000000005,-87.72327,12.97,12.97,12.97,12.97,1.0
2017-07-17 18:30:00,170316203001000.0,41.79248,-87.72327,13.27,13.27,13.27,13.27,1.0
2017-07-17 18:30:00,170316203001000.0,41.79257,-87.72327,12.97,12.97,12.97,12.97,1.0
2017-07-17 18:30:00,170316203001000.0,41.79266,-87.72327,12.3,12.3,12.3,12.3,1.0
2017-07-17 18:30:00,170316203001000.0,41.79275,-87.72327,12.08,12.08,12.08,12.08,1.0
2017-07-17 18:30:00,170316203001000.0,41.79283,-87.72328,11.86,11.86,11.86,11.86,1.0
2017-07-17 18:30:00,170316203001000.0,41.79292,-87.72329,11.78,11.78,11.78,11.78,1.0
2017-07-17 18:30:00,170316203001000.0,41.793,-87.72329,12.0,12.0,12.0,12.0,1.0
2017-07-17 18:30:00,170316203001000.0,41.79306,-87.7233,12.3,12.3,12.3,12.3,1.0
2017-07-17 18:30:00,170316203001000.0,41.79313,-87.7233,11.34,11.34,11.34,11.34,1.0
2017-07-17 18:30:00,170316203001000.0,41.79318,-87.72331,11.34,11.34,11.34,11.34,1.0
2017-07-17 18:30:00,170316203001019.0,41.79058,-87.72326,12.67,12.67,12.67,12.67,1.0
2017-07-17 18:30:00,170316203001019.0,41.79068,-87.72326,12.67,12.67,12.67,12.67,1.0
2017-07-17 18:30:00,170316203001019.0,41.79088,-87.72326,13.305,13.305,13.49,26.61,2.0
2017-07-17 18:30:00,170316203001019.0,41.79098,-87.72326,12.75,12.75,12.75,12.75,1.0
2017-07-17 18:30:00,170316203001019.0,41.79108,-87.72326,12.52,12.52,12.52,12.52,1.0
2017-07-17 18:30:00,170316203001019.0,41.791270000000004,-87.72326,12.41,12.41,12.67,24.82,2.0
2017-07-17 18:30:00,170316203001020.0,41.789590000000004,-87.72321,13.19,13.19,13.19,13.19,1.0
2017-07-17 18:30:00,170316203001020.0,41.789629999999995,-87.72321,13.19,13.19,13.19,13.19,1.0
2017-07-17 18:30:00,170316203001020.0,41.7897,-87.72323,14.025,14.025,14.1,28.05,2.0
2017-07-17 18:30:00,170316203001020.0,41.7897,-87.72322,14.33,14.196666666666665,14.87,127.76999999999998,9.0
2017-07-17 18:30:00,170316203001020.0,41.78971,-87.72323,13.87,13.87,13.87,13.87,1.0
2017-07-17 18:30:00,170316203001020.0,41.78972,-87.72324,13.95,13.95,13.95,13.95,1.0
2017-07-17 18:30:00,170316203001020.0,41.78975,-87.72324,13.42,13.42,13.42,13.42,1.0
2017-07-17 18:30:00,170316203001020.0,41.78979,-87.72324,12.9,12.9,12.9,12.9,1.0
2017-07-17 18:30:00,170316203001020.0,41.789840000000005,-87.72325,12.38,12.38,12.38,12.38,1.0
2017-07-17 18:30:00,170316203001020.0,41.78991,-87.72325,12.52,12.52,12.52,12.52,1.0
2017-07-17 18:30:00,170316203001020.0,41.79,-87.72326,12.82,12.82,12.82,12.82,1.0
2017-07-17 18:30:00,170316203001020.0,41.79009,-87.72326,12.67,12.67,12.67,12.67,1.0
2017-07-17 18:30:00,170316203001020.0,41.79019,-87.72326,13.05,13.05,13.05,13.05,1.0
2017-07-17 18:30:00,170316203001020.0,41.79038,-87.72326,12.6,12.6,12.6,12.6,1.0
2017-07-17 18:30:00,170316203001020.0,41.79048,-87.72326,12.825,12.825,12.9,25.65,2.0
2017-07-17 18:30:00,170316203002000.0,41.78872,-87.72314,14.25,14.25,14.25,14.25,1.0
