thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56078,2.25,2.25,2.25,2.25,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56076,2.06,2.06,2.06,2.06,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56075,1.94,1.94,1.94,1.94,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56074,1.76,1.76,1.76,1.76,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56073,1.65,1.65,1.65,1.65,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56071,2.0,2.0,2.0,2.0,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.5607,1.82,1.82,1.82,1.82,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56068,1.65,1.65,1.65,1.65,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56067,1.59,1.59,1.59,1.59,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56065,1.54,1.54,1.54,1.54,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56064,1.48,1.48,1.48,1.48,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56063,1.48,1.48,1.48,1.48,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56061,1.43,1.43,1.43,1.43,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.5606,1.88,1.88,1.88,1.88,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56058,2.38,2.38,2.38,2.38,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56056,2.31,2.31,2.31,2.31,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56054,2.25,2.25,2.25,2.25,1.0
2017-07-15 09:00:00,170315102003026.0,41.70822,-87.56052,2.84,2.84,2.84,2.84,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56089,2.51,2.51,2.51,2.51,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56087,2.44,2.44,2.44,2.44,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56085,2.19,2.19,2.19,2.19,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56084,2.19,2.19,2.19,2.19,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56082,2.12,2.12,2.12,2.12,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.5608,2.51,2.51,2.51,2.51,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56079,2.44,2.44,2.44,2.44,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56051,3.05,3.05,3.05,3.05,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56049,2.91,2.91,2.91,2.91,1.0
2017-07-15 09:00:00,170315102003026.0,41.70823,-87.56047,2.77,2.77,2.77,2.77,1.0
