thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-04-03 19:00:00,170310801004000.0,41.91018,-87.62556,3.19,3.19,3.19,3.19,1.0
2017-04-03 19:00:00,170310801004000.0,41.91025,-87.62556,3.33,3.33,3.33,3.33,1.0
2017-04-03 19:00:00,170310801004000.0,41.9103,-87.62556,3.4,3.4,3.4,3.4,1.0
2017-04-03 19:00:00,170310801004000.0,41.91035,-87.62554,3.47,3.47,3.47,3.47,1.0
2017-04-03 19:00:00,170310801004000.0,41.9104,-87.62555,3.4,3.4,3.4,3.4,1.0
2017-04-03 19:00:00,170310801004000.0,41.91044,-87.62555,3.54,3.54,3.54,3.54,1.0
2017-04-03 19:00:00,170310801004000.0,41.91048,-87.62555,4.13,4.13,4.13,4.13,1.0
2017-04-03 19:00:00,170310801004000.0,41.91052,-87.62556,4.2,4.2,4.2,4.2,1.0
2017-04-03 19:00:00,170310801004000.0,41.91056,-87.62556,4.35,4.35,4.35,4.35,1.0
2017-04-03 19:00:00,170310801004000.0,41.9106,-87.62556,5.11,5.11,5.11,5.11,1.0
2017-04-03 19:00:00,170310801004000.0,41.91065,-87.62557,5.11,5.11,5.11,5.11,1.0
2017-04-03 19:00:00,170310801004000.0,41.91069,-87.62558,5.11,5.11,5.11,5.11,1.0
2017-04-03 19:00:00,170310801004000.0,41.910740000000004,-87.62558,4.73,4.73,4.73,4.73,1.0
2017-04-03 19:00:00,170310801004000.0,41.910790000000006,-87.62558,4.5,4.5,4.5,4.5,1.0
2017-04-03 19:00:00,170310801004000.0,41.91084,-87.62558,4.58,4.58,4.58,4.58,1.0
2017-04-03 19:00:00,170310801004000.0,41.91089,-87.62558,4.35,4.35,4.35,4.35,1.0
2017-04-03 19:00:00,170310801004000.0,41.91093,-87.62558,4.13,4.13,4.13,4.13,1.0
2017-04-03 19:00:00,170310801004000.0,41.91098,-87.62559,4.06,4.06,4.06,4.06,1.0
2017-04-03 19:00:00,170310801004000.0,41.91103,-87.62562,4.06,4.06,4.06,4.06,1.0
2017-04-03 19:00:00,170310801004000.0,41.91107,-87.62564,3.76,3.76,3.76,3.76,1.0
2017-04-03 19:00:00,170310801004000.0,41.91111,-87.62566,3.76,3.76,3.76,3.76,1.0
2017-04-03 19:00:00,170310801004000.0,41.91114,-87.62567,3.4,3.4,3.4,3.4,1.0
2017-04-03 19:00:00,170310801005000.0,41.90782,-87.62512,3.05,3.05,3.05,3.05,1.0
2017-04-03 19:00:00,170310801005000.0,41.90787,-87.62513,2.98,2.98,2.98,2.98,1.0
2017-04-03 19:00:00,170310801005000.0,41.90791,-87.62515,2.98,2.98,2.98,2.98,1.0
2017-04-03 19:00:00,170310801005000.0,41.90795,-87.62516,3.26,3.26,3.26,3.26,1.0
2017-04-03 19:00:00,170310801005000.0,41.90798,-87.62517,3.19,3.19,3.19,3.19,1.0
2017-04-03 19:00:00,170310801005000.0,41.90802,-87.62518,3.19,3.19,3.19,3.19,1.0
2017-04-03 19:00:00,170310801005000.0,41.90805,-87.62519,3.12,3.12,3.12,3.12,1.0
2017-04-03 19:00:00,170310801005000.0,41.90807,-87.62519,2.98,2.98,2.98,2.98,1.0
2017-04-03 19:00:00,170310801005000.0,41.9081,-87.62519,3.19,3.19,3.19,3.19,1.0
2017-04-03 19:00:00,170310801005000.0,41.90813,-87.62519,3.05,3.05,3.05,3.05,1.0
2017-04-03 19:00:00,170310801005000.0,41.908159999999995,-87.62519,3.33,3.33,3.33,3.33,1.0
2017-04-03 19:00:00,170310801005000.0,41.90818,-87.6252,3.76,3.76,3.76,3.76,1.0
2017-04-03 19:00:00,170310801005000.0,41.90821,-87.62522,3.91,3.91,3.91,3.91,1.0
2017-04-03 19:00:00,170310801005000.0,41.908229999999996,-87.62523,3.47,3.47,3.47,3.47,1.0
2017-04-03 19:00:00,170310801005000.0,41.90826,-87.62524,3.19,3.19,3.19,3.19,1.0
2017-04-03 19:00:00,170310801005000.0,41.90829,-87.62524,3.26,3.26,3.26,3.26,1.0
2017-04-03 19:00:00,170310801005000.0,41.90833,-87.62525,3.26,3.26,3.26,3.26,1.0
2017-04-03 19:00:00,170310801005000.0,41.90838,-87.62526,2.91,2.91,2.91,2.91,1.0
2017-04-03 19:00:00,170310801005000.0,41.90842,-87.62526,3.33,3.33,3.33,3.33,1.0
2017-04-03 19:00:00,170310801005000.0,41.90847,-87.62527,3.69,3.69,3.69,3.69,1.0
2017-04-03 19:00:00,170310801005000.0,41.90852,-87.62528,3.69,3.69,3.69,3.69,1.0
2017-04-03 19:00:00,170310801005000.0,41.908570000000005,-87.62529,3.76,3.76,3.76,3.76,1.0
2017-04-03 19:00:00,170310801005000.0,41.90862,-87.6253,3.69,3.69,3.69,3.69,1.0
2017-04-03 19:00:00,170310801005000.0,41.90867,-87.62531,4.2,4.2,4.2,4.2,1.0
2017-04-03 19:00:00,170310801005000.0,41.90871,-87.62531,4.06,4.06,4.06,4.06,1.0
2017-04-03 19:00:00,170310801005000.0,41.90874,-87.62532,3.83,3.83,3.83,3.83,1.0
2017-04-03 19:00:00,170310801005000.0,41.908770000000004,-87.62532,3.91,3.91,3.91,3.91,1.0
2017-04-03 19:00:00,170310801005000.0,41.9088,-87.62532,3.69,3.69,3.69,3.69,1.0
2017-04-03 19:00:00,170310801005000.0,41.90883,-87.62533,3.47,3.47,3.47,3.47,1.0
2017-04-03 19:00:00,170310801005000.0,41.90886,-87.62533,3.19,3.19,3.19,3.19,1.0
2017-04-03 19:00:00,170310801005000.0,41.908879999999996,-87.62533,3.05,3.05,3.05,3.05,1.0
2017-04-03 19:00:00,170310801005000.0,41.90891,-87.62534000000001,3.26,3.26,3.26,3.26,1.0
2017-04-03 19:00:00,170310801005000.0,41.90894,-87.62534000000001,3.12,3.12,3.12,3.12,1.0
2017-04-03 19:00:00,170310801005000.0,41.908970000000004,-87.62534000000001,2.98,2.98,2.98,2.98,1.0
2017-04-03 19:00:00,170310801005000.0,41.909,-87.62535,2.77,2.77,2.77,2.77,1.0
2017-04-03 19:00:00,170310801005000.0,41.90902,-87.62535,2.57,2.57,2.57,2.57,1.0
2017-04-03 19:00:00,170310801005000.0,41.90905,-87.62535,2.38,2.38,2.38,2.38,1.0
2017-04-03 19:00:00,170310801005000.0,41.9091,-87.62536999999999,2.19,2.19,2.19,2.19,1.0
2017-04-03 19:00:00,170310801005000.0,41.90914,-87.62538,2.31,2.31,2.31,2.31,1.0
2017-04-03 19:00:00,170310801005000.0,41.90918,-87.62539,2.31,2.31,2.31,2.31,1.0
2017-04-03 19:00:00,170310801005000.0,41.90923,-87.6254,2.31,2.31,2.31,2.31,1.0
2017-04-03 19:00:00,170310801005000.0,41.909290000000006,-87.62543000000001,2.91,2.91,2.91,2.91,1.0
2017-04-03 19:00:00,170310801005000.0,41.90934,-87.62544,2.98,2.98,2.98,2.98,1.0
2017-04-03 19:00:00,170310801005000.0,41.90938,-87.62546,3.19,3.19,3.19,3.19,1.0
2017-04-03 19:00:00,170310801005000.0,41.90943,-87.62546,3.26,3.26,3.26,3.26,1.0
2017-04-03 19:00:00,170310801005000.0,41.90948,-87.62549,3.05,3.05,3.05,3.05,1.0
2017-04-03 19:00:00,170310801005000.0,41.90952,-87.6255,3.54,3.54,3.54,3.54,1.0
2017-04-03 19:00:00,170310801005009.0,41.90683,-87.62495,3.69,3.69,3.76,7.38,2.0
2017-04-03 19:00:00,170310801005009.0,41.90685,-87.62494000000001,3.33,3.33,3.33,3.33,1.0
2017-04-03 19:00:00,170310801005009.0,41.90687,-87.62494000000001,3.33,3.33,3.33,3.33,1.0
2017-04-03 19:00:00,170310801005009.0,41.90692,-87.62495,3.155,3.155,3.26,6.31,2.0
2017-04-03 19:00:00,170310801005009.0,41.90696,-87.62495,3.47,3.47,3.47,3.47,1.0
2017-04-03 19:00:00,170310801005009.0,41.90699,-87.62494000000001,3.76,3.76,3.76,3.76,1.0
2017-04-03 19:00:00,170310801005009.0,41.90708,-87.62498000000001,3.98,3.98,4.13,7.96,2.0
2017-04-03 19:00:00,170310801005009.0,41.90717,-87.62499,3.62,3.62,3.62,3.62,1.0
2017-04-03 19:00:00,170310801005009.0,41.90722,-87.625,3.76,3.76,3.76,3.76,1.0
2017-04-03 19:00:00,170310801005009.0,41.90726,-87.625,3.76,3.76,3.83,7.52,2.0
2017-04-03 19:00:00,170310801005009.0,41.90732,-87.62501,4.28,4.28,4.28,4.28,1.0
2017-04-03 19:00:00,170310801005009.0,41.90735,-87.62501999999999,4.5,4.5,4.5,4.5,1.0
2017-04-03 19:00:00,170310801005009.0,41.907379999999996,-87.62501999999999,4.35,4.35,4.35,4.35,1.0
2017-04-03 19:00:00,170310801005009.0,41.90741,-87.62503000000001,4.06,4.06,4.06,4.06,1.0
2017-04-03 19:00:00,170310801005009.0,41.90745,-87.62504,3.91,3.91,3.91,3.91,1.0
2017-04-03 19:00:00,170310801005009.0,41.90748,-87.62505,3.62,3.62,3.62,3.62,1.0
2017-04-03 19:00:00,170310801005009.0,41.9075,-87.62505,3.69,3.69,3.76,7.38,2.0
2017-04-03 19:00:00,170310801005009.0,41.90756,-87.62505999999999,3.98,3.98,3.98,3.98,1.0
2017-04-03 19:00:00,170310801005009.0,41.907579999999996,-87.62507,4.28,4.28,4.28,4.28,1.0
2017-04-03 19:00:00,170310801005009.0,41.90762,-87.62507,3.98,3.98,3.98,3.98,1.0
2017-04-03 19:00:00,170310801005009.0,41.90765,-87.62507,3.76,3.76,3.76,3.76,1.0
2017-04-03 19:00:00,170310801005009.0,41.90769,-87.62508000000001,3.98,3.98,3.98,3.98,1.0
2017-04-03 19:00:00,170310801005009.0,41.90773,-87.62509,3.76,3.76,3.76,3.76,1.0
2017-04-03 19:00:00,170310801005009.0,41.90777,-87.6251,3.33,3.33,3.33,3.33,1.0
2017-04-03 19:00:00,170310801005010.0,41.9059,-87.6247,3.69,3.69,3.69,3.69,1.0
2017-04-03 19:00:00,170310801005010.0,41.90595,-87.62471,4.43,4.43,4.43,4.43,1.0
2017-04-03 19:00:00,170310801005010.0,41.90599,-87.62471,4.28,4.28,4.28,4.28,1.0
2017-04-03 19:00:00,170310801005010.0,41.90603,-87.62472,3.91,3.91,3.91,3.91,1.0
2017-04-03 19:00:00,170310801005010.0,41.90606,-87.62472,3.83,3.83,3.83,3.83,1.0
2017-04-03 19:00:00,170310801005010.0,41.9061,-87.62472,3.47,3.47,3.47,3.47,1.0
2017-04-03 19:00:00,170310801005010.0,41.90613,-87.62472,3.54,3.54,3.54,3.54,1.0
2017-04-03 19:00:00,170310801005010.0,41.90616,-87.62472,3.26,3.26,3.26,3.26,1.0
2017-04-03 19:00:00,170310801005010.0,41.90619,-87.62473,3.19,3.19,3.19,3.19,1.0
2017-04-03 19:00:00,170310801005010.0,41.90623,-87.62479,3.47,3.47,3.47,3.47,1.0
2017-04-03 19:00:00,170310801005010.0,41.90627,-87.62479,4.13,4.13,4.13,4.13,1.0
2017-04-03 19:00:00,170310801005010.0,41.9063,-87.6248,3.69,3.69,3.69,3.69,1.0
2017-04-03 19:00:00,170310801005010.0,41.90634,-87.62481,3.54,3.54,3.54,3.54,1.0
2017-04-03 19:00:00,170310801005010.0,41.90638,-87.62481,3.76,3.76,3.76,3.76,1.0
2017-04-03 19:00:00,170310801005010.0,41.906420000000004,-87.62483,3.62,3.62,3.62,3.62,1.0
2017-04-03 19:00:00,170310801005010.0,41.90645,-87.62484,3.47,3.47,3.47,3.47,1.0
2017-04-03 19:00:00,170310801005010.0,41.90647,-87.62485,3.62,3.62,3.62,3.62,1.0
2017-04-03 19:00:00,170310801005010.0,41.90648,-87.62486,3.4,3.4,3.4,3.4,1.0
2017-04-03 19:00:00,170310801005010.0,41.9065,-87.62487,3.19,3.19,3.19,3.19,1.0
2017-04-03 19:00:00,170310801005010.0,41.90652,-87.62487,2.84,2.84,2.84,2.84,1.0
